"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"G-7","EMP","TOT","THND_PER","Q","2014-Q4",348813.4,
"G-7","EMP","TOT","THND_PER","Q","2015-Q1",349832.3,
"G-7","EMP","TOT","THND_PER","Q","2015-Q2",350431.1,
"G-7","EMP","TOT","THND_PER","Q","2015-Q3",351336.5,
"G-7","EMP","TOT","THND_PER","Q","2015-Q4",352859.1,
"G-7","EMP","TOT","THND_PER","Q","2016-Q1",355110.2,
"G-7","EMP","TOT","THND_PER","Q","2016-Q2",355705,
"G-7","EMP","TOT","THND_PER","Q","2016-Q3",356999.6,
"G-7","EMP","TOT","THND_PER","Q","2016-Q4",357934.9,
"G-7","EMP","TOT","THND_PER","Q","2017-Q1",358630.8,
"G-7","EMP","TOT","THND_PER","Q","2017-Q2",359999.3,
"G-7","EMP","TOT","THND_PER","Q","2017-Q3",361543,
"G-7","EMP","TOT","THND_PER","Q","2017-Q4",362224,
"G-7","EMP","TOT","THND_PER","Q","2018-Q1",364189.3,
"G-7","EMP","TOT","THND_PER","Q","2018-Q2",365087.3,
"G-7","EMP","TOT","THND_PER","Q","2018-Q3",365809.6,
"G-7","EMP","TOT","THND_PER","Q","2018-Q4",367587.2,
"G-7","EMP","TOT","THND_PER","Q","2019-Q1",368060.8,
"G-7","EMP","WOMEN","THND_PER","Q","2003-Q1",146242.8,
"G-7","EMP","WOMEN","THND_PER","Q","2003-Q2",146611.8,
"G-7","EMP","WOMEN","THND_PER","Q","2003-Q3",146540,
"G-7","EMP","WOMEN","THND_PER","Q","2003-Q4",146654.8,
"G-7","EMP","WOMEN","THND_PER","Q","2004-Q1",147312.1,
"G-7","EMP","WOMEN","THND_PER","Q","2004-Q2",147900.5,
"G-7","EMP","WOMEN","THND_PER","Q","2004-Q3",148303.3,
"G-7","EMP","WOMEN","THND_PER","Q","2004-Q4",148647.1,
"G-7","EMP","WOMEN","THND_PER","Q","2005-Q1",149186,
"G-7","EMP","WOMEN","THND_PER","Q","2005-Q2",149479.7,
"G-7","EMP","WOMEN","THND_PER","Q","2005-Q3",150011.6,
"G-7","EMP","WOMEN","THND_PER","Q","2005-Q4",150161,
"G-7","EMP","WOMEN","THND_PER","Q","2006-Q1",151147.9,
"G-7","EMP","WOMEN","THND_PER","Q","2006-Q2",151801.6,
"G-7","EMP","WOMEN","THND_PER","Q","2006-Q3",152481,
"G-7","EMP","WOMEN","THND_PER","Q","2006-Q4",153291.8,
"G-7","EMP","WOMEN","THND_PER","Q","2007-Q1",153488.1,
"G-7","EMP","WOMEN","THND_PER","Q","2007-Q2",153836.3,
"G-7","EMP","WOMEN","THND_PER","Q","2007-Q3",154480.2,
"G-7","EMP","WOMEN","THND_PER","Q","2007-Q4",155084.7,
"G-7","EMP","WOMEN","THND_PER","Q","2008-Q1",155117.6,
"G-7","EMP","WOMEN","THND_PER","Q","2008-Q2",155333.5,
"G-7","EMP","WOMEN","THND_PER","Q","2008-Q3",155261.8,
"G-7","EMP","WOMEN","THND_PER","Q","2008-Q4",155154.9,
"G-7","EMP","WOMEN","THND_PER","Q","2009-Q1",153996,
"G-7","EMP","WOMEN","THND_PER","Q","2009-Q2",153493.6,
"G-7","EMP","WOMEN","THND_PER","Q","2009-Q3",152964.8,
"G-7","EMP","WOMEN","THND_PER","Q","2009-Q4",152828.5,
"G-7","EMP","WOMEN","THND_PER","Q","2010-Q1",152794.8,
"G-7","EMP","WOMEN","THND_PER","Q","2010-Q2",152820.5,
"G-7","EMP","WOMEN","THND_PER","Q","2010-Q3",153029.9,
"G-7","EMP","WOMEN","THND_PER","Q","2010-Q4",153050.9,
"G-7","EMP","WOMEN","THND_PER","Q","2011-Q1",153281.2,"B"
"G-7","EMP","WOMEN","THND_PER","Q","2011-Q2",153237.9,
"G-7","EMP","WOMEN","THND_PER","Q","2011-Q3",153419.6,"B"
"G-7","EMP","WOMEN","THND_PER","Q","2011-Q4",153932.7,
"G-7","EMP","WOMEN","THND_PER","Q","2012-Q1",154630.2,
"G-7","EMP","WOMEN","THND_PER","Q","2012-Q2",155178.2,
"G-7","EMP","WOMEN","THND_PER","Q","2012-Q3",155605.3,
"G-7","EMP","WOMEN","THND_PER","Q","2012-Q4",156084,
"G-7","EMP","WOMEN","THND_PER","Q","2013-Q1",156285.9,
"G-7","EMP","WOMEN","THND_PER","Q","2013-Q2",156895,
"G-7","EMP","WOMEN","THND_PER","Q","2013-Q3",157520.8,
"G-7","EMP","WOMEN","THND_PER","Q","2013-Q4",157712.3,
"G-7","EMP","WOMEN","THND_PER","Q","2014-Q1",158725.3,
"G-7","EMP","WOMEN","THND_PER","Q","2014-Q2",159244.7,
"G-7","EMP","WOMEN","THND_PER","Q","2014-Q3",159393.4,
"G-7","EMP","WOMEN","THND_PER","Q","2014-Q4",160321.4,
"G-7","EMP","WOMEN","THND_PER","Q","2015-Q1",160646.1,
"G-7","EMP","WOMEN","THND_PER","Q","2015-Q2",161127.5,
"G-7","EMP","WOMEN","THND_PER","Q","2015-Q3",161383.1,
"G-7","EMP","WOMEN","THND_PER","Q","2015-Q4",162256.2,
"G-7","EMP","WOMEN","THND_PER","Q","2016-Q1",163288,
"G-7","EMP","WOMEN","THND_PER","Q","2016-Q2",163439.7,
"G-7","EMP","WOMEN","THND_PER","Q","2016-Q3",164289.1,
"G-7","EMP","WOMEN","THND_PER","Q","2016-Q4",164761.5,
"G-7","EMP","WOMEN","THND_PER","Q","2017-Q1",165159.5,
"G-7","EMP","WOMEN","THND_PER","Q","2017-Q2",165962.5,
"G-7","EMP","WOMEN","THND_PER","Q","2017-Q3",166858.1,
"G-7","EMP","WOMEN","THND_PER","Q","2017-Q4",167239.7,
"G-7","EMP","WOMEN","THND_PER","Q","2018-Q1",167956.3,
"G-7","EMP","WOMEN","THND_PER","Q","2018-Q2",168627.6,
"G-7","EMP","WOMEN","THND_PER","Q","2018-Q3",169286.5,
"G-7","EMP","WOMEN","THND_PER","Q","2018-Q4",170192.4,
"G-7","EMP","WOMEN","THND_PER","Q","2019-Q1",170574,
"G-7","EMP","MEN","PC_WKGPOP","Q","2005-Q1",75.86418,
"G-7","EMP","MEN","PC_WKGPOP","Q","2005-Q2",75.9923,
"G-7","EMP","MEN","PC_WKGPOP","Q","2005-Q3",76.1461,
"G-7","EMP","MEN","PC_WKGPOP","Q","2005-Q4",76.14891,
"G-7","EMP","MEN","PC_WKGPOP","Q","2006-Q1",76.32513,
"G-7","EMP","MEN","PC_WKGPOP","Q","2006-Q2",76.4813,
"G-7","EMP","MEN","PC_WKGPOP","Q","2006-Q3",76.58908,
"G-7","EMP","MEN","PC_WKGPOP","Q","2006-Q4",76.67915,
"G-7","EMP","MEN","PC_WKGPOP","Q","2007-Q1",76.76216,
"G-7","EMP","MEN","PC_WKGPOP","Q","2007-Q2",76.84328,
"G-7","EMP","MEN","PC_WKGPOP","Q","2007-Q3",76.78616,
"G-7","EMP","MEN","PC_WKGPOP","Q","2007-Q4",76.78114,
"G-7","EMP","MEN","PC_WKGPOP","Q","2008-Q1",76.71864,
"G-7","EMP","MEN","PC_WKGPOP","Q","2008-Q2",76.57537,
"G-7","EMP","MEN","PC_WKGPOP","Q","2008-Q3",76.27644,
"G-7","EMP","MEN","PC_WKGPOP","Q","2008-Q4",75.63995,
"G-7","EMP","MEN","PC_WKGPOP","Q","2009-Q1",74.49799,
"G-7","EMP","MEN","PC_WKGPOP","Q","2009-Q2",73.64503,
"G-7","EMP","MEN","PC_WKGPOP","Q","2009-Q3",73.20561,
"G-7","EMP","MEN","PC_WKGPOP","Q","2009-Q4",72.88753,
"G-7","EMP","MEN","PC_WKGPOP","Q","2010-Q1",73.00353,
"G-7","EMP","MEN","PC_WKGPOP","Q","2010-Q2",73.16573,
"G-7","EMP","MEN","PC_WKGPOP","Q","2010-Q3",73.24192,
"G-7","EMP","MEN","PC_WKGPOP","Q","2010-Q4",73.14917,
"G-7","EMP","MEN","PC_WKGPOP","Q","2011-Q1",73.44032,"B"
"G-7","EMP","MEN","PC_WKGPOP","Q","2011-Q2",73.42789,
"G-7","EMP","MEN","PC_WKGPOP","Q","2011-Q3",73.40343,"B"
"G-7","EMP","MEN","PC_WKGPOP","Q","2011-Q4",73.58524,
"G-7","EMP","MEN","PC_WKGPOP","Q","2012-Q1",73.66888,
"G-7","EMP","MEN","PC_WKGPOP","Q","2012-Q2",73.73681,
"G-7","EMP","MEN","PC_WKGPOP","Q","2012-Q3",73.8504,
"G-7","EMP","MEN","PC_WKGPOP","Q","2012-Q4",73.97997,
"G-7","EMP","MEN","PC_WKGPOP","Q","2013-Q1",73.82635,
"G-7","EMP","MEN","PC_WKGPOP","Q","2013-Q2",73.85537,
"G-7","EMP","MEN","PC_WKGPOP","Q","2013-Q3",73.88613,
"G-7","EMP","MEN","PC_WKGPOP","Q","2013-Q4",73.99448,
"G-7","EMP","MEN","PC_WKGPOP","Q","2014-Q1",74.15984,
"G-7","EMP","MEN","PC_WKGPOP","Q","2014-Q2",74.34911,
"G-7","EMP","MEN","PC_WKGPOP","Q","2014-Q3",74.60951,
"G-7","EMP","MEN","PC_WKGPOP","Q","2014-Q4",74.69852,
"G-7","EMP","MEN","PC_WKGPOP","Q","2015-Q1",74.82575,
"G-7","EMP","MEN","PC_WKGPOP","Q","2015-Q2",74.8093,
"G-7","EMP","MEN","PC_WKGPOP","Q","2015-Q3",74.98111,
"G-7","EMP","MEN","PC_WKGPOP","Q","2015-Q4",75.12587,
"G-7","EMP","MEN","PC_WKGPOP","Q","2016-Q1",75.38013,
"G-7","EMP","MEN","PC_WKGPOP","Q","2016-Q2",75.4911,
"G-7","EMP","MEN","PC_WKGPOP","Q","2016-Q3",75.55344,
"G-7","EMP","MEN","PC_WKGPOP","Q","2016-Q4",75.6882,
"G-7","EMP","MEN","PC_WKGPOP","Q","2017-Q1",75.83796,
"G-7","EMP","MEN","PC_WKGPOP","Q","2017-Q2",76.0584,
"G-7","EMP","MEN","PC_WKGPOP","Q","2017-Q3",76.13758,
"G-7","EMP","MEN","PC_WKGPOP","Q","2017-Q4",76.35054,
"G-7","EMP","MEN","PC_WKGPOP","Q","2018-Q1",76.64526,
"G-7","EMP","MEN","PC_WKGPOP","Q","2018-Q2",76.74034,
"G-7","EMP","MEN","PC_WKGPOP","Q","2018-Q3",76.69598,
"G-7","EMP","MEN","PC_WKGPOP","Q","2018-Q4",76.9234,
"G-7","EMP","MEN","PC_WKGPOP","Q","2019-Q1",77.00952,
"G-7","EMP","TOT","PC_WKGPOP","Q","2005-Q1",68.55387,
"G-7","EMP","TOT","PC_WKGPOP","Q","2005-Q2",68.6463,
"G-7","EMP","TOT","PC_WKGPOP","Q","2005-Q3",68.81436,
"G-7","EMP","TOT","PC_WKGPOP","Q","2005-Q4",68.80813,
"G-7","EMP","TOT","PC_WKGPOP","Q","2006-Q1",69.03046,
"G-7","EMP","TOT","PC_WKGPOP","Q","2006-Q2",69.21996,
"G-7","EMP","TOT","PC_WKGPOP","Q","2006-Q3",69.38134,
"G-7","EMP","TOT","PC_WKGPOP","Q","2006-Q4",69.52645,
"G-7","EMP","TOT","PC_WKGPOP","Q","2007-Q1",69.55791,
"G-7","EMP","TOT","PC_WKGPOP","Q","2007-Q2",69.61591,
"G-7","EMP","TOT","PC_WKGPOP","Q","2007-Q3",69.66819,
"G-7","EMP","TOT","PC_WKGPOP","Q","2007-Q4",69.72672,
"G-7","EMP","TOT","PC_WKGPOP","Q","2008-Q1",69.72515,
"G-7","EMP","TOT","PC_WKGPOP","Q","2008-Q2",69.65037,
"G-7","EMP","TOT","PC_WKGPOP","Q","2008-Q3",69.41996,
"G-7","EMP","TOT","PC_WKGPOP","Q","2008-Q4",69.05979,
"G-7","EMP","TOT","PC_WKGPOP","Q","2009-Q1",68.23615,
"G-7","EMP","TOT","PC_WKGPOP","Q","2009-Q2",67.7086,
"G-7","EMP","TOT","PC_WKGPOP","Q","2009-Q3",67.35573,
"G-7","EMP","TOT","PC_WKGPOP","Q","2009-Q4",67.10056,
"G-7","EMP","TOT","PC_WKGPOP","Q","2010-Q1",67.18651,
"G-7","EMP","TOT","PC_WKGPOP","Q","2010-Q2",67.24799,
"G-7","EMP","TOT","PC_WKGPOP","Q","2010-Q3",67.29399,
"G-7","EMP","TOT","PC_WKGPOP","Q","2010-Q4",67.19458,
"G-7","EMP","TOT","PC_WKGPOP","Q","2011-Q1",67.43987,"B"
"G-7","EMP","TOT","PC_WKGPOP","Q","2011-Q2",67.45583,
"G-7","EMP","TOT","PC_WKGPOP","Q","2011-Q3",67.42534,"B"
"G-7","EMP","TOT","PC_WKGPOP","Q","2011-Q4",67.51839,
"G-7","EMP","TOT","PC_WKGPOP","Q","2012-Q1",67.54192,
"G-7","EMP","TOT","PC_WKGPOP","Q","2012-Q2",67.67656,
"G-7","EMP","TOT","PC_WKGPOP","Q","2012-Q3",67.75971,
"G-7","EMP","TOT","PC_WKGPOP","Q","2012-Q4",67.93555,
"G-7","EMP","TOT","PC_WKGPOP","Q","2013-Q1",67.88787,
"G-7","EMP","TOT","PC_WKGPOP","Q","2013-Q2",67.98263,
"G-7","EMP","TOT","PC_WKGPOP","Q","2013-Q3",68.11266,
"G-7","EMP","TOT","PC_WKGPOP","Q","2013-Q4",68.17427,
"G-7","EMP","TOT","PC_WKGPOP","Q","2014-Q1",68.39003,
"G-7","EMP","TOT","PC_WKGPOP","Q","2014-Q2",68.57396,
"G-7","EMP","TOT","PC_WKGPOP","Q","2014-Q3",68.71328,
"G-7","EMP","TOT","PC_WKGPOP","Q","2014-Q4",68.90824,
"G-7","EMP","TOT","PC_WKGPOP","Q","2015-Q1",68.97102,
"G-7","EMP","TOT","PC_WKGPOP","Q","2015-Q2",69.06618,
"G-7","EMP","TOT","PC_WKGPOP","Q","2015-Q3",69.18143,
"G-7","EMP","TOT","PC_WKGPOP","Q","2015-Q4",69.38573,
"G-7","EMP","TOT","PC_WKGPOP","Q","2016-Q1",69.65273,
"G-7","EMP","TOT","PC_WKGPOP","Q","2016-Q2",69.7514,
"G-7","EMP","TOT","PC_WKGPOP","Q","2016-Q3",69.92079,
"G-7","EMP","TOT","PC_WKGPOP","Q","2016-Q4",70.07197,
"G-7","EMP","TOT","PC_WKGPOP","Q","2017-Q1",70.27451,
"G-7","EMP","TOT","PC_WKGPOP","Q","2017-Q2",70.51971,
"G-7","EMP","TOT","PC_WKGPOP","Q","2017-Q3",70.68496,
"G-7","EMP","TOT","PC_WKGPOP","Q","2017-Q4",70.86771,
"G-7","EMP","TOT","PC_WKGPOP","Q","2018-Q1",71.10956,
"G-7","EMP","TOT","PC_WKGPOP","Q","2018-Q2",71.26474,
"G-7","EMP","TOT","PC_WKGPOP","Q","2018-Q3",71.35607,
"G-7","EMP","TOT","PC_WKGPOP","Q","2018-Q4",71.60316,
"G-7","EMP","TOT","PC_WKGPOP","Q","2019-Q1",71.73045,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2005-Q1",61.34311,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2005-Q2",61.39754,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2005-Q3",61.5764,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2005-Q4",61.56056,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2006-Q1",61.81804,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2006-Q2",62.04308,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2006-Q3",62.26122,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2006-Q4",62.45452,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2007-Q1",62.42658,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2007-Q2",62.47144,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2007-Q3",62.63108,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2007-Q4",62.74979,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2008-Q1",62.80365,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2008-Q2",62.80067,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2008-Q3",62.64396,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2008-Q4",62.55516,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2009-Q1",62.04595,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2009-Q2",61.83011,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2009-Q3",61.5668,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2009-Q4",61.38091,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2010-Q1",61.44313,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2010-Q2",61.39924,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2010-Q3",61.41598,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2010-Q4",61.31091,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2011-Q1",61.50619,"B"
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2011-Q2",61.53708,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2011-Q3",61.50499,"B"
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2011-Q4",61.52207,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2012-Q1",61.52092,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2012-Q2",61.72027,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2012-Q3",61.77335,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2012-Q4",61.99123,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2013-Q1",62.05252,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2013-Q2",62.20764,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2013-Q3",62.43059,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2013-Q4",62.45038,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2014-Q1",62.71553,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2014-Q2",62.88738,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2014-Q3",62.90903,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2014-Q4",63.21052,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2015-Q1",63.20779,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2015-Q2",63.41068,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2015-Q3",63.46986,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2015-Q4",63.72959,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2016-Q1",64.00346,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2016-Q2",64.08288,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2016-Q3",64.35529,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2016-Q4",64.52122,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2017-Q1",64.77165,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2017-Q2",65.04773,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2017-Q3",65.29242,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2017-Q4",65.4479,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2018-Q1",65.63474,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2018-Q2",65.8511,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2018-Q3",66.07684,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2018-Q4",66.33978,
"G-7","EMP","WOMEN","PC_WKGPOP","Q","2019-Q1",66.50681,
"EA19","EMP","MEN","THND_PER","A","1998",71064.5,
"EA19","EMP","MEN","THND_PER","A","1999",72057.4,"B"
"EA19","EMP","MEN","THND_PER","A","2000",73235.7,
"EA19","EMP","MEN","THND_PER","A","2001",74147,
"EA19","EMP","MEN","THND_PER","A","2002",74381.1,"B"
"EA19","EMP","MEN","THND_PER","A","2003",76433,
"EA19","EMP","MEN","THND_PER","A","2004",76459,"B"
"EA19","EMP","MEN","THND_PER","A","2005",78727.83,
"EA19","EMP","MEN","THND_PER","A","2006",79946.08,
"EA19","EMP","MEN","THND_PER","A","2007",81240.98,
"EA19","EMP","MEN","THND_PER","A","2008",81571.7,
"EA19","EMP","MEN","THND_PER","A","2009",79048.73,
"EA19","EMP","MEN","THND_PER","A","2010",77828.33,
"EA19","EMP","MEN","THND_PER","A","2011",77654.08,
"EA19","EMP","MEN","THND_PER","A","2012",76873.25,
"EA19","EMP","MEN","THND_PER","A","2013",76173.27,
"EA19","EMP","MEN","THND_PER","A","2014",76786.17,
"EA19","EMP","MEN","THND_PER","A","2015",77575.1,
"EA19","EMP","MEN","THND_PER","A","2016",78963.92,
"EA19","EMP","MEN","THND_PER","A","2017",80127.9,
"EA19","EMP","MEN","THND_PER","A","2018",81110.98,
"EA19","EMP","TOT","THND_PER","A","1998",120481,
"EA19","EMP","TOT","THND_PER","A","1999",123042.8,"B"
"EA19","EMP","TOT","THND_PER","A","2000",125694.6,
"EA19","EMP","TOT","THND_PER","A","2001",127882.8,
"EA19","EMP","TOT","THND_PER","A","2002",129041,"B"
"EA19","EMP","TOT","THND_PER","A","2003",133837,
"EA19","EMP","TOT","THND_PER","A","2004",134593,"B"
"EA19","EMP","TOT","THND_PER","A","2005",139495.5,
"EA19","EMP","TOT","THND_PER","A","2006",142238.2,
"EA19","EMP","TOT","THND_PER","A","2007",145155.4,
"EA19","EMP","TOT","THND_PER","A","2008",146614.5,
"EA19","EMP","TOT","THND_PER","A","2009",143660.8,
"EA19","EMP","TOT","THND_PER","A","2010",142160.3,
"EA19","EMP","TOT","THND_PER","A","2011",142335.2,
"EA19","EMP","TOT","THND_PER","A","2012",141502.2,
"EA19","EMP","TOT","THND_PER","A","2013",140732,
"EA19","EMP","TOT","THND_PER","A","2014",142142.3,
"EA19","EMP","TOT","THND_PER","A","2015",143664.8,
"EA19","EMP","TOT","THND_PER","A","2016",146181.7,
"EA19","EMP","TOT","THND_PER","A","2017",148340.5,
"EA19","EMP","TOT","THND_PER","A","2018",150354.8,
"EA19","EMP","WOMEN","THND_PER","A","1998",49416.5,
"EA19","EMP","WOMEN","THND_PER","A","1999",50985.4,"B"
"EA19","EMP","WOMEN","THND_PER","A","2000",52458.9,
"EA19","EMP","WOMEN","THND_PER","A","2001",53735.8,
"EA19","EMP","WOMEN","THND_PER","A","2002",54659.9,"B"
"EA19","EMP","WOMEN","THND_PER","A","2003",57404,
"EA19","EMP","WOMEN","THND_PER","A","2004",58134,"B"
"EA19","EMP","WOMEN","THND_PER","A","2005",60767.68,
"EA19","EMP","WOMEN","THND_PER","A","2006",62292.13,
"EA19","EMP","WOMEN","THND_PER","A","2007",63914.43,
"EA19","EMP","WOMEN","THND_PER","A","2008",65042.8,
"EA19","EMP","WOMEN","THND_PER","A","2009",64612.1,
"EA19","EMP","WOMEN","THND_PER","A","2010",64332.05,
"EA19","EMP","WOMEN","THND_PER","A","2011",64681.07,
"EA19","EMP","WOMEN","THND_PER","A","2012",64628.98,
"EA19","EMP","WOMEN","THND_PER","A","2013",64558.77,
"EA19","EMP","WOMEN","THND_PER","A","2014",65356.13,
"EA19","EMP","WOMEN","THND_PER","A","2015",66089.73,
"EA19","EMP","WOMEN","THND_PER","A","2016",67217.75,
"EA19","EMP","WOMEN","THND_PER","A","2017",68212.65,
"EA19","EMP","WOMEN","THND_PER","A","2018",69243.8,
"EA19","EMP","MEN","PC_WKGPOP","A","2005",71.525,
"EA19","EMP","MEN","PC_WKGPOP","A","2006",72.275,
"EA19","EMP","MEN","PC_WKGPOP","A","2007",73.125,
"EA19","EMP","MEN","PC_WKGPOP","A","2008",73.075,
"EA19","EMP","MEN","PC_WKGPOP","A","2009",70.75,
"EA19","EMP","MEN","PC_WKGPOP","A","2010",70.175,
"EA19","EMP","MEN","PC_WKGPOP","A","2011",70.075,
"EA19","EMP","MEN","PC_WKGPOP","A","2012",69.3,
"EA19","EMP","MEN","PC_WKGPOP","A","2013",68.725,
"EA19","EMP","MEN","PC_WKGPOP","A","2014",68.925,
"EA19","EMP","MEN","PC_WKGPOP","A","2015",69.6,
"EA19","EMP","MEN","PC_WKGPOP","A","2016",70.575,
"EA19","EMP","MEN","PC_WKGPOP","A","2017",71.55,
"EA19","EMP","MEN","PC_WKGPOP","A","2018",72.45,
"EA19","EMP","TOT","PC_WKGPOP","A","2005",63.375,
"EA19","EMP","TOT","PC_WKGPOP","A","2006",64.4,
"EA19","EMP","TOT","PC_WKGPOP","A","2007",65.4,
"EA19","EMP","TOT","PC_WKGPOP","A","2008",65.75,
"EA19","EMP","TOT","PC_WKGPOP","A","2009",64.325,
"EA19","EMP","TOT","PC_WKGPOP","A","2010",64.025,
"EA19","EMP","TOT","PC_WKGPOP","A","2011",64.15,
"EA19","EMP","TOT","PC_WKGPOP","A","2012",63.725,
"EA19","EMP","TOT","PC_WKGPOP","A","2013",63.45,
"EA19","EMP","TOT","PC_WKGPOP","A","2014",63.8,
"EA19","EMP","TOT","PC_WKGPOP","A","2015",64.45,
"EA19","EMP","TOT","PC_WKGPOP","A","2016",65.425,
"EA19","EMP","TOT","PC_WKGPOP","A","2017",66.325,
"EA19","EMP","TOT","PC_WKGPOP","A","2018",67.3,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2005",55.35,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2006",56.525,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2007",57.725,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2008",58.475,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2009",57.975,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2010",57.925,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2011",58.25,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2012",58.225,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2013",58.25,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2014",58.725,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2015",59.4,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2016",60.325,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2017",61.225,
"EA19","EMP","WOMEN","PC_WKGPOP","A","2018",62.1,
"EA19","EMP","MEN","THND_PER","Q","2005-Q1",78321.09,
"EA19","EMP","MEN","THND_PER","Q","2005-Q2",78578.38,
"EA19","EMP","MEN","THND_PER","Q","2005-Q3",78862.65,
"EA19","EMP","MEN","THND_PER","Q","2005-Q4",79149.18,
"EA19","EMP","MEN","THND_PER","Q","2006-Q1",79477.49,
"EA19","EMP","MEN","THND_PER","Q","2006-Q2",79777.68,
"EA19","EMP","MEN","THND_PER","Q","2006-Q3",80091.43,
"EA19","EMP","MEN","THND_PER","Q","2006-Q4",80437.7,
"EA19","EMP","MEN","THND_PER","Q","2007-Q1",80828.33,
"EA19","EMP","MEN","THND_PER","Q","2007-Q2",81167.14,
"EA19","EMP","MEN","THND_PER","Q","2007-Q3",81404.41,
"EA19","EMP","MEN","THND_PER","Q","2007-Q4",81564.01,
"EA19","EMP","MEN","THND_PER","Q","2008-Q1",82134.56,
"EA19","EMP","MEN","THND_PER","Q","2008-Q2",81850.43,
"EA19","EMP","MEN","THND_PER","Q","2008-Q3",81508.27,
"EA19","EMP","MEN","THND_PER","Q","2008-Q4",80793.53,
"EA19","EMP","MEN","THND_PER","Q","2009-Q1",80054.9,
"EA19","EMP","MEN","THND_PER","Q","2009-Q2",79277.62,
"EA19","EMP","MEN","THND_PER","Q","2009-Q3",78579.37,
"EA19","EMP","MEN","THND_PER","Q","2009-Q4",78283.02,
"EA19","EMP","MEN","THND_PER","Q","2010-Q1",77918.98,
"EA19","EMP","MEN","THND_PER","Q","2010-Q2",77836.25,
