"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","NNI","TOT","MLN_USD","A","2002",384558.804,
"POL","NNI","TOT","MLN_USD","A","2003",396268.7235,
"POL","NNI","TOT","MLN_USD","A","2004",422979.7255,
"POL","NNI","TOT","MLN_USD","A","2005",449020.2941,
"POL","NNI","TOT","MLN_USD","A","2006",488049.8135,
"POL","NNI","TOT","MLN_USD","A","2007",537005.1798,
"POL","NNI","TOT","MLN_USD","A","2008",601356.0571,
"POL","NNI","TOT","MLN_USD","A","2009",626925.7004,
"POL","NNI","TOT","MLN_USD","A","2010",681821.5865,
"POL","NNI","TOT","MLN_USD","A","2011",744291.9038,
"POL","NNI","TOT","MLN_USD","A","2012",773217.3514,
"POL","NNI","TOT","MLN_USD","A","2013",801785.0591,
"POL","NNI","TOT","MLN_USD","A","2014",826220.5025,
"POL","NNI","TOT","MLN_USD","A","2015",865735.4981,
"POL","NNI","TOT","MLN_USD","A","2016",887414.116,
"POL","NNI","TOT","MLN_USD","A","2017",957503.0069,"P"
"POL","NNI","TOT","USD_CAP","A","1991",4703.400879,"E"
"POL","NNI","TOT","USD_CAP","A","1992",4884.440575,"E"
"POL","NNI","TOT","USD_CAP","A","1993",5242.951332,"E"
"POL","NNI","TOT","USD_CAP","A","1994",5845.639901,"E"
"POL","NNI","TOT","USD_CAP","A","1995",6355.695578,"E"
"POL","NNI","TOT","USD_CAP","A","1996",6916.041718,"E"
"POL","NNI","TOT","USD_CAP","A","1997",7574.805744,"E"
"POL","NNI","TOT","USD_CAP","A","1998",8099.883981,"E"
"POL","NNI","TOT","USD_CAP","A","1999",8551.637701,"E"
"POL","NNI","TOT","USD_CAP","A","2000",9122.306347,
"POL","NNI","TOT","USD_CAP","A","2001",9476.139979,
"POL","NNI","TOT","USD_CAP","A","2002",10058.558381,
"POL","NNI","TOT","USD_CAP","A","2003",10374.884762,
"POL","NNI","TOT","USD_CAP","A","2004",11078.567981,
"POL","NNI","TOT","USD_CAP","A","2005",11766.470849,
"POL","NNI","TOT","USD_CAP","A","2006",12798.956612,
"POL","NNI","TOT","USD_CAP","A","2007",14088.707625,
"POL","NNI","TOT","USD_CAP","A","2008",15776.998036,
"POL","NNI","TOT","USD_CAP","A","2009",16290.977845,
"POL","NNI","TOT","USD_CAP","A","2010",17701.835201,
"POL","NNI","TOT","USD_CAP","A","2011",19319.210501,
"POL","NNI","TOT","USD_CAP","A","2012",20065.847081,
"POL","NNI","TOT","USD_CAP","A","2013",20824.504157,
"POL","NNI","TOT","USD_CAP","A","2014",21469.195055,
"POL","NNI","TOT","USD_CAP","A","2015",22512.950152,
"POL","NNI","TOT","USD_CAP","A","2016",23093.504985,
"POL","NNI","TOT","USD_CAP","A","2017",24920.696655,"P"
"PRT","NNI","TOT","MLN_USD","A","1970",15472.5119,"E"
"PRT","NNI","TOT","MLN_USD","A","1971",17281.8046,"E"
"PRT","NNI","TOT","MLN_USD","A","1972",19477.2541,"E"
"PRT","NNI","TOT","MLN_USD","A","1973",23064.4173,"E"
"PRT","NNI","TOT","MLN_USD","A","1974",25562.6962,"E"
"PRT","NNI","TOT","MLN_USD","A","1975",26370.2529,"E"
"PRT","NNI","TOT","MLN_USD","A","1976",29652.3628,"E"
"PRT","NNI","TOT","MLN_USD","A","1977",33170.2909,"E"
"PRT","NNI","TOT","MLN_USD","A","1978",36078.1898,"E"
"PRT","NNI","TOT","MLN_USD","A","1979",41242.7426,"E"
"PRT","NNI","TOT","MLN_USD","A","1980",46888.5053,"E"
"PRT","NNI","TOT","MLN_USD","A","1981",51379.2673,"E"
"PRT","NNI","TOT","MLN_USD","A","1982",54653.1801,"E"
"PRT","NNI","TOT","MLN_USD","A","1983",56939.4075,"E"
"PRT","NNI","TOT","MLN_USD","A","1984",57257.0869,"E"
"PRT","NNI","TOT","MLN_USD","A","1985",61231.6817,"E"
"PRT","NNI","TOT","MLN_USD","A","1986",66501.8897,"E"
"PRT","NNI","TOT","MLN_USD","A","1987",73315.6595,"E"
"PRT","NNI","TOT","MLN_USD","A","1988",82250.1116,"E"
"PRT","NNI","TOT","MLN_USD","A","1989",92006.4267,"E"
"PRT","NNI","TOT","MLN_USD","A","1990",100340.7049,"E"
"PRT","NNI","TOT","MLN_USD","A","1991",109140.5926,"E"
"PRT","NNI","TOT","MLN_USD","A","1992",114182.501,"E"
"PRT","NNI","TOT","MLN_USD","A","1993",114159.449,"E"
"PRT","NNI","TOT","MLN_USD","A","1994",116962.524,"E"
"PRT","NNI","TOT","MLN_USD","A","1995",123036.4995,
"PRT","NNI","TOT","MLN_USD","A","1996",127414.7831,
"PRT","NNI","TOT","MLN_USD","A","1997",134851.7738,
"PRT","NNI","TOT","MLN_USD","A","1998",143477.3777,
"PRT","NNI","TOT","MLN_USD","A","1999",153213.878,
"PRT","NNI","TOT","MLN_USD","A","2000",160918.8054,
"PRT","NNI","TOT","MLN_USD","A","2001",166951.1143,
"PRT","NNI","TOT","MLN_USD","A","2002",175008.2655,
"PRT","NNI","TOT","MLN_USD","A","2003",180190.046,
"PRT","NNI","TOT","MLN_USD","A","2004",185332.8622,
"PRT","NNI","TOT","MLN_USD","A","2005",196178.7086,
"PRT","NNI","TOT","MLN_USD","A","2006",208991.103,
"PRT","NNI","TOT","MLN_USD","A","2007",218753.4372,
"PRT","NNI","TOT","MLN_USD","A","2008",223223.7504,
"PRT","NNI","TOT","MLN_USD","A","2009",221501.7979,
"PRT","NNI","TOT","MLN_USD","A","2010",229331.8479,
"PRT","NNI","TOT","MLN_USD","A","2011",226845.5438,
"PRT","NNI","TOT","MLN_USD","A","2012",220954.0261,
"PRT","NNI","TOT","MLN_USD","A","2013",236615.1573,
"PRT","NNI","TOT","MLN_USD","A","2014",241493.4334,
"PRT","NNI","TOT","MLN_USD","A","2015",245995.1733,
"PRT","NNI","TOT","MLN_USD","A","2016",257918.3046,
"PRT","NNI","TOT","MLN_USD","A","2017",270267.0407,"P"
"PRT","NNI","TOT","MLN_USD","A","2018",272423.1396,"P"
"PRT","NNI","TOT","USD_CAP","A","1970",1757.331273,"E"
"PRT","NNI","TOT","USD_CAP","A","1971",1980.084066,"E"
"PRT","NNI","TOT","USD_CAP","A","1972",2234.991678,"E"
"PRT","NNI","TOT","USD_CAP","A","1973",2645.694765,"E"
"PRT","NNI","TOT","USD_CAP","A","1974",2891.743742,"E"
"PRT","NNI","TOT","USD_CAP","A","1975",2871.895548,"E"
"PRT","NNI","TOT","USD_CAP","A","1976",3138.906567,"E"
"PRT","NNI","TOT","USD_CAP","A","1977",3474.170373,"E"
"PRT","NNI","TOT","USD_CAP","A","1978",3738.019594,"E"
"PRT","NNI","TOT","USD_CAP","A","1979",4227.560195,"E"
"PRT","NNI","TOT","USD_CAP","A","1980",4754.605595,"E"
"PRT","NNI","TOT","USD_CAP","A","1981",5165.553732,"E"
"PRT","NNI","TOT","USD_CAP","A","1982",5460.890141,"E"
"PRT","NNI","TOT","USD_CAP","A","1983",5664.752962,"E"
"PRT","NNI","TOT","USD_CAP","A","1984",5676.969108,"E"
"PRT","NNI","TOT","USD_CAP","A","1985",6057.703629,"E"
"PRT","NNI","TOT","USD_CAP","A","1986",6579.089897,"E"
"PRT","NNI","TOT","USD_CAP","A","1987",7265.519892,"E"
"PRT","NNI","TOT","USD_CAP","A","1988",8172.176967,"E"
"PRT","NNI","TOT","USD_CAP","A","1989",9170.059845,"E"
"PRT","NNI","TOT","USD_CAP","A","1990",10039.107833,"E"
"PRT","NNI","TOT","USD_CAP","A","1991",10950.512656,"E"
"PRT","NNI","TOT","USD_CAP","A","1992",11460.999633,"E"
"PRT","NNI","TOT","USD_CAP","A","1993",11445.93325,"E"
"PRT","NNI","TOT","USD_CAP","A","1994",11698.826144,"E"
"PRT","NNI","TOT","USD_CAP","A","1995",12271.498628,
"PRT","NNI","TOT","USD_CAP","A","1996",12660.577218,
"PRT","NNI","TOT","USD_CAP","A","1997",13339.77385,
"PRT","NNI","TOT","USD_CAP","A","1998",14121.511164,
"PRT","NNI","TOT","USD_CAP","A","1999",14994.801032,
"PRT","NNI","TOT","USD_CAP","A","2000",15638.519847,
"PRT","NNI","TOT","USD_CAP","A","2001",16110.773673,
"PRT","NNI","TOT","USD_CAP","A","2002",16796.063719,
"PRT","NNI","TOT","USD_CAP","A","2003",17228.558347,
"PRT","NNI","TOT","USD_CAP","A","2004",17677.854825,
"PRT","NNI","TOT","USD_CAP","A","2005",18677.816359,
"PRT","NNI","TOT","USD_CAP","A","2006",19861.732036,
"PRT","NNI","TOT","USD_CAP","A","2007",20748.689859,
"PRT","NNI","TOT","USD_CAP","A","2008",21142.216515,
"PRT","NNI","TOT","USD_CAP","A","2009",20959.273845,
"PRT","NNI","TOT","USD_CAP","A","2010",21690.123799,
"PRT","NNI","TOT","USD_CAP","A","2011",21486.468875,
"PRT","NNI","TOT","USD_CAP","A","2012",21013.621382,
"PRT","NNI","TOT","USD_CAP","A","2013",22626.792507,
"PRT","NNI","TOT","USD_CAP","A","2014",23218.066686,
"PRT","NNI","TOT","USD_CAP","A","2015",23749.063375,
"PRT","NNI","TOT","USD_CAP","A","2016",24978.771446,
"PRT","NNI","TOT","USD_CAP","A","2017",26238.754281,"P"
"PRT","NNI","TOT","USD_CAP","A","2018",26490.513198,"E"
"SVK","NNI","TOT","MLN_USD","A","1995",36258.6139,
"SVK","NNI","TOT","MLN_USD","A","1996",39490.4815,
"SVK","NNI","TOT","MLN_USD","A","1997",42200.5604,
"SVK","NNI","TOT","MLN_USD","A","1998",44672.7698,
"SVK","NNI","TOT","MLN_USD","A","1999",44420.1779,
"SVK","NNI","TOT","MLN_USD","A","2000",47206.5426,
"SVK","NNI","TOT","MLN_USD","A","2001",51806.0695,
"SVK","NNI","TOT","MLN_USD","A","2002",55315.7873,
"SVK","NNI","TOT","MLN_USD","A","2003",55516.235,
"SVK","NNI","TOT","MLN_USD","A","2004",61216.649,
"SVK","NNI","TOT","MLN_USD","A","2005",68397.4458,
"SVK","NNI","TOT","MLN_USD","A","2006",78648.5537,
"SVK","NNI","TOT","MLN_USD","A","2007",89838.0868,
"SVK","NNI","TOT","MLN_USD","A","2008",102107.5962,
"SVK","NNI","TOT","MLN_USD","A","2009",98423.925,
"SVK","NNI","TOT","MLN_USD","A","2010",104982.2736,
"SVK","NNI","TOT","MLN_USD","A","2011",106575.2346,
"SVK","NNI","TOT","MLN_USD","A","2012",112316.1422,
"SVK","NNI","TOT","MLN_USD","A","2013",118428.2027,
"SVK","NNI","TOT","MLN_USD","A","2014",122548.1492,
"SVK","NNI","TOT","MLN_USD","A","2015",124619.5745,
"SVK","NNI","TOT","MLN_USD","A","2016",131305.8038,
"SVK","NNI","TOT","MLN_USD","A","2017",138145.6353,
"SVK","NNI","TOT","USD_CAP","A","1995",6760.432667,
"SVK","NNI","TOT","USD_CAP","A","1996",7348.914832,
"SVK","NNI","TOT","USD_CAP","A","1997",7838.911468,
"SVK","NNI","TOT","USD_CAP","A","1998",8286.795081,
"SVK","NNI","TOT","USD_CAP","A","1999",8232.654754,
"SVK","NNI","TOT","USD_CAP","A","2000",8740.812791,
"SVK","NNI","TOT","USD_CAP","A","2001",9630.22583,
"SVK","NNI","TOT","USD_CAP","A","2002",10284.304452,
"SVK","NNI","TOT","USD_CAP","A","2003",10320.286111,
"SVK","NNI","TOT","USD_CAP","A","2004",11373.561689,
"SVK","NNI","TOT","USD_CAP","A","2005",12696.526618,
"SVK","NNI","TOT","USD_CAP","A","2006",14589.078249,
"SVK","NNI","TOT","USD_CAP","A","2007",16647.263003,
"SVK","NNI","TOT","USD_CAP","A","2008",18888.316782,
"SVK","NNI","TOT","USD_CAP","A","2009",18166.910555,
"SVK","NNI","TOT","USD_CAP","A","2010",19333.848171,
"SVK","NNI","TOT","USD_CAP","A","2011",19743.071939,
"SVK","NNI","TOT","USD_CAP","A","2012",20775.263241,
"SVK","NNI","TOT","USD_CAP","A","2013",21878.466121,
"SVK","NNI","TOT","USD_CAP","A","2014",22616.37362,
"SVK","NNI","TOT","USD_CAP","A","2015",22982.606322,
"SVK","NNI","TOT","USD_CAP","A","2016",24177.967713,
"SVK","NNI","TOT","USD_CAP","A","2017",25401.940777,
"ESP","NNI","TOT","MLN_USD","A","1970",81945.7873,"E"
"ESP","NNI","TOT","MLN_USD","A","1971",90393.8717,"E"
"ESP","NNI","TOT","MLN_USD","A","1972",102916.1283,"E"
"ESP","NNI","TOT","MLN_USD","A","1973",117764.6624,"E"
"ESP","NNI","TOT","MLN_USD","A","1974",135561.4034,"E"
"ESP","NNI","TOT","MLN_USD","A","1975",147461.6275,"E"
"ESP","NNI","TOT","MLN_USD","A","1976",160128.7336,"E"
"ESP","NNI","TOT","MLN_USD","A","1977",174673.6005,"E"
"ESP","NNI","TOT","MLN_USD","A","1978",189754.1897,"E"
"ESP","NNI","TOT","MLN_USD","A","1979",204950.102,"E"
"ESP","NNI","TOT","MLN_USD","A","1980",226643.4215,"E"
"ESP","NNI","TOT","MLN_USD","A","1981",243836.0559,"E"
"ESP","NNI","TOT","MLN_USD","A","1982",261261.1004,"E"
"ESP","NNI","TOT","MLN_USD","A","1983",274257.3245,"E"
"ESP","NNI","TOT","MLN_USD","A","1984",288551.3904,"E"
"ESP","NNI","TOT","MLN_USD","A","1985",307187.6198,"E"
"ESP","NNI","TOT","MLN_USD","A","1986",327322.522,"E"
"ESP","NNI","TOT","MLN_USD","A","1987",355903.3889,"E"
"ESP","NNI","TOT","MLN_USD","A","1988",387151.884,"E"
"ESP","NNI","TOT","MLN_USD","A","1989",424853.227,"E"
"ESP","NNI","TOT","MLN_USD","A","1990",457936.3044,"E"
"ESP","NNI","TOT","MLN_USD","A","1991",486288.732,"E"
"ESP","NNI","TOT","MLN_USD","A","1992",501817.3243,"E"
"ESP","NNI","TOT","MLN_USD","A","1993",507383.5115,"E"
"ESP","NNI","TOT","MLN_USD","A","1994",522550.4946,"E"
"ESP","NNI","TOT","MLN_USD","A","1995",557075.7807,"E"
"ESP","NNI","TOT","MLN_USD","A","1996",579002.0327,"E"
"ESP","NNI","TOT","MLN_USD","A","1997",614673.3303,"E"
"ESP","NNI","TOT","MLN_USD","A","1998",659484.1726,"E"
"ESP","NNI","TOT","MLN_USD","A","1999",692364.6889,
"ESP","NNI","TOT","MLN_USD","A","2000",751379.8161,
"ESP","NNI","TOT","MLN_USD","A","2001",798261.4869,
"ESP","NNI","TOT","MLN_USD","A","2002",858603.9536,
"ESP","NNI","TOT","MLN_USD","A","2003",900063.0799,
"ESP","NNI","TOT","MLN_USD","A","2004",950733.3169,
"ESP","NNI","TOT","MLN_USD","A","2005",1013106.4601,
"ESP","NNI","TOT","MLN_USD","A","2006",1139138.0124,
"ESP","NNI","TOT","MLN_USD","A","2007",1215232.5865,
"ESP","NNI","TOT","MLN_USD","A","2008",1256452.1726,
"ESP","NNI","TOT","MLN_USD","A","2009",1227861.1277,
"ESP","NNI","TOT","MLN_USD","A","2010",1215648.4369,
"ESP","NNI","TOT","MLN_USD","A","2011",1212842.445,
"ESP","NNI","TOT","MLN_USD","A","2012",1217430.5177,
"ESP","NNI","TOT","MLN_USD","A","2013",1240986.7476,
"ESP","NNI","TOT","MLN_USD","A","2014",1282507.7452,
"ESP","NNI","TOT","MLN_USD","A","2015",1337573.2806,
"ESP","NNI","TOT","MLN_USD","A","2016",1410629.7524,
"ESP","NNI","TOT","MLN_USD","A","2017",1500601.4827,
"ESP","NNI","TOT","USD_CAP","A","1970",2388.791021,"E"
"ESP","NNI","TOT","USD_CAP","A","1971",2610.859718,"E"
"ESP","NNI","TOT","USD_CAP","A","1972",2946.002915,"E"
"ESP","NNI","TOT","USD_CAP","A","1973",3340.831859,"E"
"ESP","NNI","TOT","USD_CAP","A","1974",3808.828736,"E"
"ESP","NNI","TOT","USD_CAP","A","1975",4100.254878,"E"
"ESP","NNI","TOT","USD_CAP","A","1976",4400.186657,"E"
"ESP","NNI","TOT","USD_CAP","A","1977",4743.112722,"E"
"ESP","NNI","TOT","USD_CAP","A","1978",5095.031994,"E"
"ESP","NNI","TOT","USD_CAP","A","1979",5454.114375,"E"
"ESP","NNI","TOT","USD_CAP","A","1980",5966.775584,"E"
"ESP","NNI","TOT","USD_CAP","A","1981",6380.110081,"E"
"ESP","NNI","TOT","USD_CAP","A","1982",6799.473575,"E"
"ESP","NNI","TOT","USD_CAP","A","1983",7104.194057,"E"
"ESP","NNI","TOT","USD_CAP","A","1984",7443.997829,"E"
"ESP","NNI","TOT","USD_CAP","A","1985",7895.68836,"E"
"ESP","NNI","TOT","USD_CAP","A","1986",8387.675804,"E"
"ESP","NNI","TOT","USD_CAP","A","1987",9097.636517,"E"
"ESP","NNI","TOT","USD_CAP","A","1988",9874.686778,"E"
"ESP","NNI","TOT","USD_CAP","A","1989",10815.345569,"E"
"ESP","NNI","TOT","USD_CAP","A","1990",11639.826947,"E"
"ESP","NNI","TOT","USD_CAP","A","1991",12338.607266,"E"
"ESP","NNI","TOT","USD_CAP","A","1992",12702.913209,"E"
"ESP","NNI","TOT","USD_CAP","A","1993",12815.792062,"E"
"ESP","NNI","TOT","USD_CAP","A","1994",13175.265246,"E"
"ESP","NNI","TOT","USD_CAP","A","1995",14025.460192,"E"
"ESP","NNI","TOT","USD_CAP","A","1996",14517.06065,"E"
"ESP","NNI","TOT","USD_CAP","A","1997",15347.65866,"E"
"ESP","NNI","TOT","USD_CAP","A","1998",16399.340783,"E"
"ESP","NNI","TOT","USD_CAP","A","1999",17150.616796,
"ESP","NNI","TOT","USD_CAP","A","2000",18527.707399,
"ESP","NNI","TOT","USD_CAP","A","2001",19581.526464,
"ESP","NNI","TOT","USD_CAP","A","2002",20727.450338,
"ESP","NNI","TOT","USD_CAP","A","2003",21330.414082,
"ESP","NNI","TOT","USD_CAP","A","2004",22182.726599,
"ESP","NNI","TOT","USD_CAP","A","2005",23203.065287,
"ESP","NNI","TOT","USD_CAP","A","2006",25679.094536,
"ESP","NNI","TOT","USD_CAP","A","2007",26864.277393,
"ESP","NNI","TOT","USD_CAP","A","2008",27324.175938,
"ESP","NNI","TOT","USD_CAP","A","2009",26481.043914,
"ESP","NNI","TOT","USD_CAP","A","2010",26107.895426,
"ESP","NNI","TOT","USD_CAP","A","2011",25950.782601,
"ESP","NNI","TOT","USD_CAP","A","2012",26032.160688,
"ESP","NNI","TOT","USD_CAP","A","2013",26634.482902,
"ESP","NNI","TOT","USD_CAP","A","2014",27607.455592,
"ESP","NNI","TOT","USD_CAP","A","2015",28820.70645,
"ESP","NNI","TOT","USD_CAP","A","2016",30368.860686,"P"
"ESP","NNI","TOT","USD_CAP","A","2017",32247.388299,"P"
"SWE","NNI","TOT","MLN_USD","A","1970",34401.4068,"E"
"SWE","NNI","TOT","MLN_USD","A","1971",36475.0662,"E"
"SWE","NNI","TOT","MLN_USD","A","1972",38933.5197,"E"
"SWE","NNI","TOT","MLN_USD","A","1973",42731.714,"E"
"SWE","NNI","TOT","MLN_USD","A","1974",47754.9049,"E"
"SWE","NNI","TOT","MLN_USD","A","1975",53604.4686,"E"
"SWE","NNI","TOT","MLN_USD","A","1976",56953.3269,"E"
"SWE","NNI","TOT","MLN_USD","A","1977",58905.3707,"E"
"SWE","NNI","TOT","MLN_USD","A","1978",63906.6229,"E"
"SWE","NNI","TOT","MLN_USD","A","1979",71878.8743,"E"
"SWE","NNI","TOT","MLN_USD","A","1980",79812.4916,"E"
"SWE","NNI","TOT","MLN_USD","A","1981",87081.3937,"E"
"SWE","NNI","TOT","MLN_USD","A","1982",92799.1373,"E"
"SWE","NNI","TOT","MLN_USD","A","1983",97793.9355,"E"
"SWE","NNI","TOT","MLN_USD","A","1984",106057.7538,"E"
"SWE","NNI","TOT","MLN_USD","A","1985",111606.2879,"E"
"SWE","NNI","TOT","MLN_USD","A","1986",117861.4679,"E"
"SWE","NNI","TOT","MLN_USD","A","1987",125396.3941,"E"
"SWE","NNI","TOT","MLN_USD","A","1988",132848.9022,"E"
"SWE","NNI","TOT","MLN_USD","A","1989",141054.423,"E"
"SWE","NNI","TOT","MLN_USD","A","1990",146262.4571,"E"
"SWE","NNI","TOT","MLN_USD","A","1991",148496.3707,"E"
"SWE","NNI","TOT","MLN_USD","A","1992",147641.549,"E"
"SWE","NNI","TOT","MLN_USD","A","1993",145886.7726,
"SWE","NNI","TOT","MLN_USD","A","1994",159151.9485,
"SWE","NNI","TOT","MLN_USD","A","1995",170609.7391,
"SWE","NNI","TOT","MLN_USD","A","1996",176493.9375,
"SWE","NNI","TOT","MLN_USD","A","1997",182832.1986,
"SWE","NNI","TOT","MLN_USD","A","1998",191401.4889,
"SWE","NNI","TOT","MLN_USD","A","1999",204339.4966,
"SWE","NNI","TOT","MLN_USD","A","2000",220226.8551,
"SWE","NNI","TOT","MLN_USD","A","2001",222084.4551,
"SWE","NNI","TOT","MLN_USD","A","2002",230022.9896,
"SWE","NNI","TOT","MLN_USD","A","2003",242618.3772,
"SWE","NNI","TOT","MLN_USD","A","2004",256891.8403,
"SWE","NNI","TOT","MLN_USD","A","2005",263363.2347,
"SWE","NNI","TOT","MLN_USD","A","2006",296679.6919,
"SWE","NNI","TOT","MLN_USD","A","2007",325809.8216,
"SWE","NNI","TOT","MLN_USD","A","2008",337545.2531,
"SWE","NNI","TOT","MLN_USD","A","2009",313139.1014,
"SWE","NNI","TOT","MLN_USD","A","2010",336026.1089,
"SWE","NNI","TOT","MLN_USD","A","2011",354543.4496,
"SWE","NNI","TOT","MLN_USD","A","2012",364575.6806,
"SWE","NNI","TOT","MLN_USD","A","2013",375526.9801,
"SWE","NNI","TOT","MLN_USD","A","2014",385715.0895,
"SWE","NNI","TOT","MLN_USD","A","2015",401749.6278,
"SWE","NNI","TOT","MLN_USD","A","2016",410897.8408,
"SWE","NNI","TOT","MLN_USD","A","2017",440026.4028,
"SWE","NNI","TOT","MLN_USD","A","2018",456504.856,
"SWE","NNI","TOT","USD_CAP","A","1970",4277.23443,"E"
"SWE","NNI","TOT","USD_CAP","A","1971",4504.257773,"E"
"SWE","NNI","TOT","USD_CAP","A","1972",4793.642054,"E"
"SWE","NNI","TOT","USD_CAP","A","1973",5251.591257,"E"
"SWE","NNI","TOT","USD_CAP","A","1974",5851.665958,"E"
"SWE","NNI","TOT","USD_CAP","A","1975",6543.588361,"E"
"SWE","NNI","TOT","USD_CAP","A","1976",6927.021664,"E"
"SWE","NNI","TOT","USD_CAP","A","1977",7139.26046,"E"
"SWE","NNI","TOT","USD_CAP","A","1978",7722.942223,"E"
"SWE","NNI","TOT","USD_CAP","A","1979",8666.468364,"E"
"SWE","NNI","TOT","USD_CAP","A","1980",9604.500097,"E"
"SWE","NNI","TOT","USD_CAP","A","1981",10466.632247,"E"
"SWE","NNI","TOT","USD_CAP","A","1982",11147.169802,"E"
"SWE","NNI","TOT","USD_CAP","A","1983",11741.510799,"E"
"SWE","NNI","TOT","USD_CAP","A","1984",12721.477193,"E"
"SWE","NNI","TOT","USD_CAP","A","1985",13366.173925,"E"
"SWE","NNI","TOT","USD_CAP","A","1986",14081.57744,"E"
"SWE","NNI","TOT","USD_CAP","A","1987",14931.86648,"E"
"SWE","NNI","TOT","USD_CAP","A","1988",15748.033107,"E"
"SWE","NNI","TOT","USD_CAP","A","1989",16608.503591,"E"
"SWE","NNI","TOT","USD_CAP","A","1990",17088.925588,"E"
"SWE","NNI","TOT","USD_CAP","A","1991",17233.149942,"E"
"SWE","NNI","TOT","USD_CAP","A","1992",17033.135862,"E"
"SWE","NNI","TOT","USD_CAP","A","1993",16732.820933,
"SWE","NNI","TOT","USD_CAP","A","1994",18125.200551,
"SWE","NNI","TOT","USD_CAP","A","1995",19328.386986,
"SWE","NNI","TOT","USD_CAP","A","1996",19963.119278,
"SWE","NNI","TOT","USD_CAP","A","1997",20668.113476,
"SWE","NNI","TOT","USD_CAP","A","1998",21624.843395,
"SWE","NNI","TOT","USD_CAP","A","1999",23068.616328,
"SWE","NNI","TOT","USD_CAP","A","2000",24822.404514,
"SWE","NNI","TOT","USD_CAP","A","2001",24964.529578,
"SWE","NNI","TOT","USD_CAP","A","2002",25772.883984,
"SWE","NNI","TOT","USD_CAP","A","2003",27083.384741,
"SWE","NNI","TOT","USD_CAP","A","2004",28564.167485,
"SWE","NNI","TOT","USD_CAP","A","2005",29166.655739,
"SWE","NNI","TOT","USD_CAP","A","2006",32672.175755,
"SWE","NNI","TOT","USD_CAP","A","2007",35615.026242,
"SWE","NNI","TOT","USD_CAP","A","2008",36611.702575,
"SWE","NNI","TOT","USD_CAP","A","2009",33676.302781,
"SWE","NNI","TOT","USD_CAP","A","2010",35830.936849,
"SWE","NNI","TOT","USD_CAP","A","2011",37521.001737,
"SWE","NNI","TOT","USD_CAP","A","2012",38298.178515,
"SWE","NNI","TOT","USD_CAP","A","2013",39115.763936,
"SWE","NNI","TOT","USD_CAP","A","2014",39780.43641,
"SWE","NNI","TOT","USD_CAP","A","2015",40998.206772,
"SWE","NNI","TOT","USD_CAP","A","2016",41408.213241,
"SWE","NNI","TOT","USD_CAP","A","2017",43750.20162,
"SWE","NNI","TOT","USD_CAP","A","2018",44864.400733,
"CHE","NNI","TOT","MLN_USD","A","1970",37212.8783,"E"
"CHE","NNI","TOT","MLN_USD","A","1971",40591.776,"E"
"CHE","NNI","TOT","MLN_USD","A","1972",43563.2305,"E"
"CHE","NNI","TOT","MLN_USD","A","1973",47619.0162,"E"
"CHE","NNI","TOT","MLN_USD","A","1974",53006.8339,"E"
"CHE","NNI","TOT","MLN_USD","A","1975",53691.2089,"E"
"CHE","NNI","TOT","MLN_USD","A","1976",56376.7388,"E"
"CHE","NNI","TOT","MLN_USD","A","1977",61364.5053,"E"
"CHE","NNI","TOT","MLN_USD","A","1978",65795.0033,"E"
"CHE","NNI","TOT","MLN_USD","A","1979",73541.9254,"E"
"CHE","NNI","TOT","MLN_USD","A","1980",83800.1211,"E"
"CHE","NNI","TOT","MLN_USD","A","1981",94030.9621,"E"
"CHE","NNI","TOT","MLN_USD","A","1982",97359.0625,"E"
"CHE","NNI","TOT","MLN_USD","A","1983",101851.9612,"E"
"CHE","NNI","TOT","MLN_USD","A","1984",109792.2899,"E"
"CHE","NNI","TOT","MLN_USD","A","1985",116575.2554,"E"
"CHE","NNI","TOT","MLN_USD","A","1986",119632.3993,"E"
"CHE","NNI","TOT","MLN_USD","A","1987",123225.165,"E"
"CHE","NNI","TOT","MLN_USD","A","1988",132089.7357,"E"
"CHE","NNI","TOT","MLN_USD","A","1989",140943.3714,"E"
"CHE","NNI","TOT","MLN_USD","A","1990",149820.5443,"E"
"CHE","NNI","TOT","MLN_USD","A","1991",153067.9199,"E"
"CHE","NNI","TOT","MLN_USD","A","1992",155618.2076,"E"
"CHE","NNI","TOT","MLN_USD","A","1993",160739.5864,"E"
"CHE","NNI","TOT","MLN_USD","A","1994",165517.5345,"E"
"CHE","NNI","TOT","MLN_USD","A","1995",172811.4842,
